address,lon,lat
서울특별시 양천구 신월동 480-6,126.845982801191,37.5246789629605
서울특별시 금천구 독산동 1040-27,126.902925927948,37.466083520234
서울특별시 성북구 장위동 225-91,127.04429207855,37.614282363938
서울특별시 강서구 등촌동 365-21,126.860638025893,37.5508870625458
서울특별시 송파구 삼전동 59,127.090726809182,37.502142949981
서울특별시 종로구 숭인동 895,127.020202980582,37.5770622313175
서울특별시 관악구 신림동 618-11,126.919676855337,37.4730736993796
서울특별시 강서구 화곡동 355-20,126.838792383398,37.531130354889
서울특별시 성북구 정릉동 508-53,127.004940295657,37.59907492703
서울특별시 종로구 부암동 218-1,126.964011031835,37.5946343238529
서울특별시 서초구 방배동 530-33,126.988818590179,37.4773274688811
서울특별시 서초구 서초동 1507-40,127.005041001591,37.487012023636
서울특별시 강동구 성내동 224-28,127.12872998809,37.5335760736884
서울특별시 강동구 길동 349-1,127.142548285305,37.5406649459172
서울특별시 강북구 수유동 58-54,127.019013682145,37.6306302621775
서울특별시 금천구 가산동 146-22,126.893774309973,37.4776832699657
서울특별시 금천구 독산동 956,126.900760268174,37.4781063310037
서울특별시 노원구 상계동 456-68,127.066362285388,37.6631953980529
서울특별시 송파구 오금동 158-3,127.13996342023,37.498369036764
서울특별시 동작구 상도동 56-105,126.953252493378,37.4999846823932
서울특별시 중랑구 면목동 368-9,127.085416969936,37.5766184199657
서울특별시 관악구 남현동 1053-8,126.972002082672,37.4744987537517
서울특별시 서초구 양재동 121-4,127.03715597028,37.4754179620059
서울특별시 동대문구 제기동 1159,127.036501217044,37.5855600929353
서울특별시 중구 중림동 395-2,126.963363264736,37.5580510489152
서울특별시 영등포구 도림동 32-1,126.909402339053,37.5114112349255
서울특별시 구로구 구로동 459-4,126.883285548706,37.4959241858581
서울특별시 관악구 봉천동 888-4,126.947203045583,37.4856113402376
서울특별시 금천구 시흥동 1002-1,126.899439923534,37.4504759758931
서울특별시 금천구 시흥동 948-9,126.906766423754,37.4412151427899
서울특별시 은평구 불광동 445-4,126.923155579412,37.6266419809652
서울특별시 은평구 역촌동 67-10,126.911423647402,37.6036965791971
서울특별시 금천구 독산동 990-1,126.902779526274,37.4738649759888
서울특별시 서초구 방배동 858-33,126.98878870735,37.4874067813862
서울특별시 강북구 번동 157-2,127.039991113342,37.6273000170374
서울특별시 종로구 행촌동 171-126,126.9630459009,37.5738909099561
서울특별시 영등포구 신길동 95-140,126.920357287241,37.5129120930054
서울특별시 동작구 상도1동 481-2,126.951448090573,37.5039172951456
서울특별시 광진구 자양동 13-66,127.065200663478,37.5400141658309
서울특별시 강서구 화곡동 793-6,126.85948301521,37.5314913271851
서울특별시 강서구 가양동 14-3,126.854195547538,37.5622291386486
서울특별시 강서구 화곡동 366-10,126.841449982371,37.5349141890215
서울특별시 용산구 용산동2가 44-5,126.986913677146,37.5417066694311
서울특별시 송파구 오금동 85-3,127.134305307646,37.5055517507375
서울특별시 동대문구 장안동 334-3,127.075199114854,37.5718382968272
서울특별시 강북구 미아동 344-2,127.024482867372,37.6199716598472
서울특별시 구로구 개봉동 264-14,126.857049105569,37.4891413169051
서울특별시 강남구 청담동 90-17,127.042768835831,37.5248450748557
서울특별시 광진구 중곡동 189-64,127.080069820961,37.5675187859838
서울특별시 양천구 신월동 926-13,126.834081519732,37.5243761446582
서울특별시 양천구 신월동 45-25,126.826648123983,37.536344719038
서울특별시 동작구 사당동 303-1,126.971568751084,37.478693661226
서울특별시 강서구 화곡동 974-8,126.849234205851,37.5485497396705
서울특별시 서대문구 홍제동 278-21,126.947708899093,37.5956413021219
서울특별시 송파구 오금동 90-3,127.134115118313,37.5071553944473
서울특별시 강동구 천호동 331-27,127.124111829326,37.5451805757395
서울특별시 강서구 화곡동 77-33,126.842240720875,37.5485604251447
서울특별시 강남구 일원동 665,127.084657387999,37.4910623739263
서울특별시 서초구 방배동 840-12,126.994718875806,37.4912883762901
서울특별시 영등포구 신길동 65-10,126.921743577036,37.5132131439926
서울특별시 중구 신당동 432-896,127.006070637875,37.5514947906058
서울특별시 중랑구 망우동 465-2,127.099775696916,37.5973049364346
서울특별시 구로구 구로동 88-8,126.889501343189,37.4933564381921
서울특별시 광진구 구의동 610,127.09466413874,37.5384985628719
서울특별시 용산구 용산동2가 1-631,126.983999175894,37.5460831853853
서울특별시 은평구 신사동 191-11,126.904624512827,37.5922905932252
서울특별시 중랑구 중화동 309-110,127.076137308731,37.603303237616
서울특별시 도봉구 쌍문동 448-7,127.022853703899,37.6496131476495
서울특별시 강남구 삼성동 100-14,127.065770551153,37.5162496604819
서울특별시 서대문구 충정로3가 3-19,126.96093187504,37.5632570398021
서울특별시 양천구 목동 29-47,126.867792636874,37.5438996693569
서울특별시 관악구 봉천동 457-139,126.94992160697,37.485676675589
서울특별시 구로구 개봉동 363-7,126.852589745755,37.485563793708
서울특별시 서초구 잠원동 33-11,127.016517484369,37.5126226168173
서울특별시 성동구 성수동2가 255-4,127.060636199727,37.5401633706743
서울특별시 강동구 천호동 322-34,127.125913981022,37.5468631746694
서울특별시 동대문구 답십리동 542-6,127.047403681894,37.5724225191964
서울특별시 강서구 등촌동 365-146,126.857765047963,37.5501846427329
서울특별시 강서구 화곡동 372-31,126.836794109792,37.5356735160223
서울특별시 강북구 수유동 486-327,127.014809192605,37.6291903679928
서울특별시 은평구 불광동 13-23,126.933317237958,37.6180233705897
서울특별시 중랑구 면목동 148-5,127.083027471512,37.5879705679524
서울특별시 은평구 역촌동 64-58,126.914326103055,37.6035418594889
서울특별시 구로구 궁동 283-11,126.828789669641,37.4973520045755
서울특별시 송파구 가락동 127-5,127.125678383787,37.4935842665353
서울특별시 중랑구 면목동 69-29,127.092232483248,37.5870679675438
서울특별시 서대문구 북가좌동 320-17,126.909308559811,37.5804503767862
서울특별시 송파구 장지동 895,127.143451849849,37.4763891035863
서울특별시 금천구 시흥동 861-22,126.90298210969,37.4615332790068
서울특별시 관악구 남현동 1061-18,126.981390530637,37.4745013261528
서울특별시 관악구 신림동 598-5,126.919260183375,37.4758863679772
서울특별시 송파구 오금동 41-2,127.128567534617,37.5069504573858
서울특별시 강북구 번동 526-3,127.030685393266,37.6340918243298
서울특별시 강북구 수유동 486-934,127.012030015198,37.6266615247346
서울특별시 광진구 자양동 646-2,127.081447256395,37.5290440362858
서울특별시 중랑구 면목동 542-2,127.085306992904,37.5866911549498
서울특별시 중랑구 면목동 549-1,127.084624485031,37.5857786703444
서울특별시 강서구 화곡동 102-358,126.847232754452,37.5401470680119
서울특별시 금천구 시흥동 1006,126.917763976913,37.4531329985761
서울특별시 노원구 하계동 271-3,127.064243687991,37.6354452993831
서울특별시 강남구 도곡동 467-18,127.051052864044,37.4870806598798
서울특별시 서대문구 충정로3가 30-2,126.96095782878,37.5618898762971
서울특별시 강서구 화곡동 394-5,126.849773895832,37.5341606626624
서울특별시 종로구 누상동 166-65,126.965299576986,37.5813122723511
서울특별시 도봉구 쌍문동 423-43,127.01398183056,37.6507358062506
서울특별시 서초구 서초동 1344-23,127.027549352337,37.4871849761959
서울특별시 동작구 노량진동 325,126.945123370196,37.5074254730822
서울특별시 도봉구 도봉동 623-30,127.044737858629,37.6720607775639
서울특별시 서대문구 북가좌동 276-25,126.915479498225,37.5829323278592
서울특별시 강서구 등촌동 647-89,126.864262853465,37.5533232576009
서울특별시 관악구 신림동 652-108,126.924236688048,37.4673606105005
서울특별시 은평구 구산동 202-8,126.910173130426,37.6138148239687
서울특별시 관악구 신림동 306-22,126.932190091438,37.4651156173741
서울특별시 동작구 사당동 316-90,126.973875245284,37.4809436532486
서울특별시 은평구 갈현동 472-18,126.914732589823,37.6135211505703
서울특별시 동작구 상도동 201-129,126.940311415043,37.5004245801743
서울특별시 도봉구 쌍문동 523-3,127.017306474844,37.6571405404852
서울특별시 노원구 공릉동 715,127.068613417088,37.6272668429353
서울특별시 서초구 방배동 12-2,126.990517150749,37.4959897489746
서울특별시 구로구 구로동 111-31,126.887901424788,37.5012705396868
서울특별시 강동구 천호동 339-26,127.123153599664,37.5423543345807
서울특별시 광진구 자양동 611-34,127.07729353703,37.5343912958094
서울특별시 은평구 갈현동 446-11,126.914299102811,37.6203619481588
서울특별시 강북구 수유동 461-83,127.013355973811,37.6330011718857
서울특별시 광진구 자양동 686-11,127.087119555906,37.5311977060121
서울특별시 양천구 신월동 230-18,126.835989526493,37.5290697816751
서울특별시 양천구 신월동 201-8,126.829019875097,37.5306370083396
서울특별시 중랑구 면목동 178-57,127.077189230783,37.5881579722503
서울특별시 성동구 금호동1가 130,127.024047292099,37.5568269456507
서울특별시 종로구 사직동 282-2,126.965003218865,37.5744708460457
서울특별시 강북구 미아동 791-1543,127.013679155437,37.6247626954113
서울특별시 관악구 봉천동 673-150,126.933132852279,37.4898225534173
서울특별시 강서구 화곡동 866-17,126.856886110868,37.5339552379231
서울특별시 강동구 천호동 332-5,127.124645052092,37.5451946102692
서울특별시 양천구 신정동 944-7,126.852147513381,37.5235987015506
서울특별시 성북구 정릉동 389-3,127.008890877862,37.6076303193552
서울특별시 마포구 망원동 463-2,126.89656563455,37.5598167536259
서울특별시 성북구 정릉동 898-16,126.998623096564,37.6066014456461
서울특별시 강남구 역삼동 780-46,127.043156270198,37.4949389712169
서울특별시 종로구 평창동 175-31,126.968291843966,37.6094563042887
서울특별시 구로구 신도림동 436-7,126.883752834602,37.5064852414507
서울특별시 서초구 방배동 884-21,126.998893033687,37.4877318512286
서울특별시 양천구 신정동 340,126.874666551525,37.5214982901868
서울특별시 은평구 불광동 480-247,126.923386108809,37.6237702355658
서울특별시 도봉구 쌍문동 139-64,127.030473501067,37.6500935415317
서울특별시 중랑구 묵동 122-137,127.079810312503,37.6096534183943
서울특별시 강남구 논현동 172-1,127.028628068666,37.5082848490171
서울특별시 동대문구 장안동 335-7,127.073920152857,37.5716736819051
서울특별시 양천구 신월동 217-8,126.834656403746,37.5271035607392
서울특별시 송파구 삼전동 129-1,127.096205056314,37.5061334922216
서울특별시 성동구 성수동1가 709,127.050153941693,37.5484104489106
서울특별시 중랑구 상봉동 494,127.074282238748,37.5920359056725
서울특별시 종로구 누상동 166-140,126.965661577306,37.5797026627418
서울특별시 도봉구 도봉동 559-9,127.045350668798,37.6864641283457
서울특별시 서대문구 남가좌동 388,126.920840268509,37.5793624340491
서울특별시 강북구 수유동 483-5,127.01620147326,37.6292225304448
서울특별시 은평구 응암동 81-92,126.928562905942,37.6003967882285
서울특별시 은평구 대조동 200-4,126.919806610001,37.6165535600585
서울특별시 강서구 등촌동 725,126.842316960714,37.5590496638778
서울특별시 강북구 수유동 28-13,127.019296890062,37.6389145976034
서울특별시 금천구 시흥동 952-8,126.905445197487,37.4414988138923
서울특별시 중랑구 상봉동 315-64,127.085017635857,37.5974716403063
서울특별시 동대문구 용두동 255-70,127.032423965345,37.5706519926681
서울특별시 서대문구 북가좌동 276-1,126.915283499239,37.5831532910816
서울특별시 동작구 노량진동 218-7,126.945289745702,37.508504503506
서울특별시 관악구 신림동 92-331,126.935032538388,37.4794625582307
서울특별시 강북구 미아동 80-44,127.033475112064,37.6146494769808
서울특별시 강북구 우이동 345,127.010047889441,37.654939111175
서울특별시 동작구 사당동 446-5,126.972771874638,37.4775420040264
서울특별시 은평구 응암동 81-173,126.929275258448,37.6011663928652
